ax,ay,az,gx,gy,gz,acc_mag
-0.334961,0.602783,0.766846,-249.992355,185.501083,93.383781,1.0313093640251696
-0.232422,0.670166,0.831299,-249.54985,186.347946,89.286797,1.092794802806547
-0.092529,0.726807,0.873047,-236.289963,185.859665,86.257927,1.139746066147631
0.043945,0.73999,0.964844,-210.266098,176.742538,82.641594,1.2167334578538556
0.125488,0.778076,1.152832,-193.61113,163.970932,77.095032,1.3964852738729472
0.134277,0.83374,1.340332,-182.945236,150.032043,75.172424,1.5841851440261017
0.093994,0.880615,1.459717,-173.06517,136.039734,67.497253,1.7073638658323538
0.043945,0.941162,1.522461,-165.214523,129.455566,53.779598,1.7904202215653173
0.057373,1.005371,1.533936,-156.707764,131.973267,44.136044,1.834944729648825
0.079834,1.063232,1.523926,-140.815735,137.832642,40.794369,1.859888761957553
0.105469,1.080811,1.536377,-117.553703,141.304016,34.90448,1.8814171291372364
0.182617,1.086914,1.532471,-96.786491,137.001038,26.069639,1.8876436045837677
0.250488,1.083496,1.429688,-75.614929,124.687187,21.682737,1.8112745781642274
0.294922,1.061035,1.348877,-49.942013,102.47039,17.295837,1.7413338044263655
0.276855,1.02832,1.286377,-24.436949,73.753357,12.664794,1.6699869758635844
0.205078,1.003418,1.213623,-5.355834,46.394344,7.225036,1.5880130525083853
0.163818,1.004639,1.161621,7.629394,21.972654,2.151489,1.5445061363057124
0.151611,1.026123,1.145508,19.577026,-0.038147,-0.579834,1.5453487905693004
0.145264,1.032715,1.187988,36.132813,-23.941038,-3.929138,1.5807964413753595
0.130371,0.997803,1.260742,57.952877,-51.216122,-12.702941,1.6130957240703354
0.099854,0.926025,1.286377,81.619255,-80.368034,-26.19171,1.5881621164320727
0.077148,0.856689,1.29541,102.401726,-111.328117,-37.780762,1.5549774675939843
0.050781,0.804932,1.306152,118.141167,-140.335083,-48.072811,1.535098459933108
0.022217,0.781494,1.355469,133.087158,-167.121872,-58.845516,1.5647755995943955
-0.000732,0.777344,1.391846,149.505615,-193.023666,-68.008423,1.5942081162370239
-0.03125,0.761475,1.401123,169.41069,-222.236618,-76.004028,1.5949816297543993
-0.037598,0.744385,1.460938,192.268356,-249.694809,-84.922783,1.6400800217285132
-0.040039,0.725586,1.516602,215.171799,-249.992355,-95.703117,1.6817133499264967
-0.091797,0.700195,1.497803,238.929733,-249.587997,-110.168449,1.6559328350035818
-0.189209,0.67041,1.477051,249.992355,-249.93895,-129.653931,1.6330735655144257
-0.280762,0.638916,1.466309,249.992355,-249.992355,-152.732849,1.6239159581643996
-0.379395,0.598633,1.447998,249.732956,-249.992355,-171.295151,1.6121415082795927
-0.428955,0.536865,1.372314,249.992355,-249.992355,-180.175766,1.5347547474583683
-0.431396,0.438232,1.252197,249.992355,-249.992355,-184.66185,1.3950437704419887
-0.50415,0.295654,1.03418,249.992355,-249.992355,-198.188766,1.1879001568381073
-0.553223,0.128662,0.897461,249.992355,-249.992355,-221.130356,1.062095026113012
-0.462646,-0.024658,0.866943,249.992355,-249.992355,-244.567856,0.9829748234461552
-0.342529,-0.216553,0.632813,249.992355,-249.992355,-249.992355,0.7514476765677035
-1.000488,-1.120605,-0.306885,249.992355,-249.992355,-249.954208,1.5332678198520961
-5.994873,-5.100098,-3.446533,191.314682,-41.542049,-247.718796,8.592327485368676
-6.581299,4.102051,-1.674561,-237.258896,-3.311157,94.604485,7.933755319942946
2.471436,3.868408,1.131104,-249.992355,-6.118774,194.625839,4.727787285335076
3.150391,2.223145,1.370117,-61.096188,249.992355,249.992355,4.0920114537468
0.404297,1.498779,-1.949707,90.095512,249.992355,194.786057,2.492218277137659
-0.031982,0.414551,-1.742188,69.290161,82.489006,-34.217834,1.7911154086962124
0.792969,0.552002,-0.197266,-26.283262,-100.341789,-113.357536,0.9861135420026438
0.550781,0.962158,-0.313477,-13.496398,-141.654968,-17.997742,1.152117857015505
-0.2854,1.074463,-0.259033,32.287598,-225.090012,73.730469,1.1414998876294293
-0.981689,1.063721,0.023193,39.726257,-249.992355,31.974791,1.447671776961546
-1.327148,0.950195,-0.070313,33.660889,-223.144516,-40.840145,1.6337491453396387
-1.299072,0.727295,0.091797,40.252682,-133.552551,-44.296261,1.4916342606074722
-1.290283,0.564697,0.156738,26.123045,-36.552429,-13.702392,1.4171378629272455
-1.199219,0.599365,-0.045166,-25.146482,22.079466,-7.377624,1.3414188684903758
-0.898193,0.802734,-0.104492,-77.178955,42.594906,-28.19824,1.2091530581646808
-0.636719,1.009766,-0.238525,-94.482414,43.983456,-42.190548,1.2173465551526401
-0.5271,1.086182,-0.391846,-76.23291,27.259825,-37.055969,1.269318334713558
-0.490479,1.008301,-0.388672,-43.258663,1.220703,-28.388975,1.1867208937344955
-0.488525,0.863281,-0.326904,-16.807556,-17.990112,-18.043518,1.0444026933142216
-0.522461,0.783447,-0.30957,-7.339477,-26.94702,-1.289368,0.991255912078208
-0.543945,0.786865,-0.436768,-8.537292,-24.787901,14.900207,1.0515697680487015
-0.530273,0.855713,-0.562256,-8.148193,-14.549254,26.954649,1.1530680823065045
-0.499023,0.902832,-0.591553,-1.296997,1.594543,33.981323,1.1891444515120944
-0.490479,0.87207,-0.602051,6.179809,24.948118,29.548643,1.1677076436086218
-0.526367,0.7771,-0.611816,10.986327,55.679317,10.261535,1.1203862934474877
-0.637451,0.62915,-0.711914,11.45935,86.34185,-20.805357,1.144113212622335
-0.614746,0.524414,-0.815674,9.819031,95.748894,-53.604122,1.1481492769618418
-0.568359,0.457764,-0.948975,2.799988,90.2481,-55.206295,1.197135490745304
-0.72583,0.285889,-1.099609,-12.268065,93.093864,-42.984005,1.3482216665303965
-0.748291,0.020996,-1.119629,-22.117613,86.242668,-32.157898,1.3468293694221254
-0.840332,-0.150146,-1.111572,-33.821106,76.789856,-13.023376,1.4015327333758565
-1.038086,-0.142822,-1.042725,-86.196892,82.93914,-21.133421,1.4782747013681186
-1.150391,-0.0271,-0.891357,-151.298523,111.129753,-38.063049,1.455558712086187
-1.146729,0.091064,-0.818359,-187.042221,147.628784,-37.162781,1.411733510411225
-1.083496,0.111816,-0.718262,-195.816025,183.90654,-35.842896,1.30474775359684
-0.960449,0.032471,-0.548096,-204.246506,216.903671,-46.791073,1.106311833371586
-0.852051,-0.032471,-0.406982,-222.923264,242.980942,-68.443298,0.9448172419923337
-0.776123,-0.029297,-0.297363,-244.308456,249.992355,-89.859001,0.8316549639766481
-0.718994,0.039795,-0.151123,-249.992355,249.992355,-104.499809,0.7357813365328045
-0.685791,0.174805,0.003906,-249.977097,249.80925,-113.700859,0.707729708675565
-0.634277,0.303955,0.132324,-249.839767,249.755844,-123.466484,0.7156854027643711
-0.569092,0.398193,0.203125,-249.992355,242.988571,-137.60376,0.7236595438035762
-0.548096,0.445068,0.202393,-249.992355,228.01207,-154.243469,0.7344778255938025
-0.557129,0.398926,0.204346,-249.992355,209.419235,-172.668442,0.715046826321885
-0.546875,0.285889,0.2146,-249.992355,195.152267,-196.434006,0.6533436660334283
-0.513916,0.185303,0.223633,-249.992355,191.810593,-221.168503,0.5903037993728315
-0.514648,0.157471,0.257813,-248.489365,196.929916,-241.027817,0.5967639589603246
-0.595459,0.169434,0.260742,-231.063828,206.512436,-249.992355,0.6717631216440807
-0.665283,0.157227,0.243164,-196.708664,215.705856,-249.992355,0.7255691080207315
-0.641846,0.112549,0.287354,-158.927917,221.527084,-249.793991,0.7121838852662984
-0.552246,0.05542,0.349121,-127.098076,222.83934,-249.992355,0.655692377229597
-0.521729,0.00415,0.36084,-100.891106,217.109665,-249.992355,0.6343688812835951
-0.526367,-0.049072,0.392334,-73.768616,199.211105,-249.992355,0.6583283735560849
-0.458008,-0.091309,0.504639,-47.180172,172.874435,-249.992355,0.6875821273607975
-0.372559,-0.108887,0.601563,-28.343199,151.145935,-249.992355,0.7159152395493477
-0.299805,-0.126465,0.588623,-16.868591,131.065369,-249.992355,0.6725722789254698
-0.23291,-0.141357,0.536621,-2.937317,109.069817,-249.992355,0.601823036440115
-0.176514,-0.187988,0.508301,13.572692,84.014885,-249.992355,0.5699706895455239
-0.129639,-0.394287,0.470459,49.522396,57.739254,-249.992355,0.6273756286077743
-0.154053,-0.603271,0.414063,83.023064,31.257627,-249.992355,0.7477408603379917
-0.19751,-0.869629,0.382324,106.788628,-0.389099,-249.992355,0.9702764754012126
-0.186768,-1.19873,0.39917,133.911133,-31.951902,-249.992355,1.2771736716766442
-0.128174,-1.55249,0.444092,160.575867,-60.752865,-249.992355,1.6198368679715869
-0.181396,-1.809326,0.541992,171.30278,-77.74353,-249.992355,1.8974510299757408
-0.562012,-1.860107,0.561768,148.635864,-63.491817,-249.992355,2.0227305370258786
-0.818848,-2.011475,0.548096,134.750366,1.686096,-249.992355,2.2398555640810858
-0.997559,-2.671875,0.726318,181.068405,125.320427,-249.992355,2.943055862743689
-1.226563,-2.807373,0.861572,243.827805,245.437607,-249.992355,3.1824685804076687
-1.432373,-2.968994,0.792969,249.992355,249.992355,-249.992355,3.3904892888971054
-1.719971,-3.425293,0.440918,249.29808,248.321518,-249.992355,3.858152544860558
-2.212158,-3.655029,0.318359,249.748215,249.671921,-249.992355,4.284183990059951
-2.657715,-3.278564,0.314941,249.992355,249.992355,-249.992355,4.23221204062391
-2.172119,-2.527588,0.394287,249.992355,249.977097,-249.992355,3.3559297201035063
-0.537842,-1.480713,1.351074,249.992355,249.984726,-249.992355,2.0753761005680396
0.324463,-1.135254,1.655518,249.992355,249.992355,-249.992355,2.0334251230888736
1.137207,-1.625,1.423096,249.992355,249.992355,-249.992355,2.4411200269681537
1.507813,-1.590576,0.772217,244.247421,249.992355,-249.992355,2.323736463077085
0.76709,-1.057617,0.344727,172.714218,184.905991,-226.181015,1.3512281418465204
0.02124,-0.843018,0.395996,94.184868,-68.42804,-131.484985,0.9316347556526646
-0.256348,-0.98877,0.546387,36.468506,-226.440414,-52.673336,1.1584123461760065
-0.224121,-1.205566,0.572998,-28.854368,-249.992355,-20.355223,1.35349411191959
-0.007568,-1.75415,0.459229,-71.907043,-249.763474,-14.251708,1.8132817683870865
0.143555,-2.318359,0.375,-108.444206,-249.320969,20.378111,2.3528751541265422
0.067383,-2.176025,-0.000977,-147.453308,-249.992355,110.389702,2.177068263477974
-0.001465,-1.448975,-0.531006,-145.698547,-249.992355,190.46019,1.5432103125906071
-0.168701,-0.954346,-0.890137,-72.624207,-249.984726,232.307419,1.3158952062706208
-0.479248,-0.991211,-0.991455,27.183531,-249.992355,249.992355,1.4816075421818018
-0.719727,-1.247559,-0.951172,96.527092,-249.992355,249.992355,1.7260181304360624
-0.790527,-1.446045,-0.830811,137.443542,-249.992355,249.412521,1.8455963798932313
-0.720703,-1.413086,-0.71582,174.102768,-249.992355,234.848007,1.7402939780407791
-0.500977,-1.24292,-0.895752,219.673141,-249.992355,207.771286,1.6118932118577212
0.03833,-1.255371,-0.860352,249.992355,-249.992355,202.102646,1.5223767931905032
0.066406,-1.332031,-0.572266,244.972214,-249.992355,179.36705,1.45127692621119
-0.085693,-1.38501,-0.466553,204.177841,-247.520432,107.040398,1.463990331989252
0.115234,-1.536133,-0.322266,167.282089,-217.712387,49.308773,1.573797586477054
0.296875,-1.562744,-0.203613,118.988029,-182.922348,21.484373,1.603671359390695
0.101074,-1.413818,-0.072754,70.358276,-157.150269,14.366149,1.4192922303444064
-0.366455,-1.204834,0.061768,18.135071,-99.151604,-4.608154,1.2608447645943572
-0.643555,-1.026855,0.02124,-29.121397,-20.477293,-23.353575,1.2120418172035157
-0.642578,-0.946533,0.085693,-53.489681,60.707088,-41.999813,1.1472464845977954
-0.593506,-0.959717,0.188477,-66.696167,142.303467,-64.987183,1.1440409396756746
-0.510498,-0.98291,0.240723,-81.352226,210.899338,-78.849792,1.133431885396295
-0.437012,-1.013428,0.278564,-93.39904,249.992355,-84.442131,1.1382502806606287
-0.366211,-1.03125,0.299072,-94.703667,249.992355,-80.757133,1.1344739398527408
-0.184814,-1.025146,0.321289,-85.58654,249.252304,-69.145203,1.090095022203569
-0.040771,-0.997314,0.36084,-74.211121,249.992355,-57.228085,1.0613684537600503
0.090576,-0.997314,0.343506,-73.295593,217.399582,-52.230831,1.0586952339592353
0.231934,-1.054688,0.275391,-86.944572,121.00219,-47.95837,1.1144506990356282
0.145264,-1.065918,0.212646,-96.137993,30.014036,-32.829285,1.0965861269120634
-0.066406,-1.008057,0.241455,-84.304802,-31.967161,-12.527465,1.0386959079104914
-0.177246,-0.870605,0.356445,-64.01825,-65.498352,17.486572,0.9572994560564629
-0.180908,-0.690918,0.418945,-53.283688,-79.13208,58.959957,0.828015881618825
-0.192627,-0.571045,0.419189,-41.862484,-94.40612,100.616447,0.7341096449952145
-0.253906,-0.571045,0.497314,-10.665893,-120.033257,129.127502,0.7986750675068053
-0.34082,-0.69165,0.63916,33.065796,-144.752502,139.022827,1.0015305789140938
-0.379639,-0.835693,0.757568,57.098385,-159.103394,135.719299,1.1901335367067007
-0.387451,-0.922607,0.80127,49.171444,-159.78241,134.368896,1.2819343067216822
-0.375977,-0.927002,0.767334,29.685972,-150.558472,137.527466,1.2607509191307376
-0.381348,-0.87793,0.722168,13.641356,-133.087158,137.878418,1.1990471226052795
-0.419434,-0.825684,0.69458,3.349304,-106.864922,131.919861,1.1576356614289316
-0.40625,-0.848145,0.719238,9.597778,-79.658508,115.676872,1.1839308696748303
-0.300293,-0.919678,0.700439,32.546997,-58.67767,90.072624,1.1944029061644148
-0.126465,-0.917236,0.72168,34.927368,-46.501156,86.769096,1.1739409262484208
-0.037354,-0.845947,0.716309,19.805908,-34.118652,100.639336,1.1091078539105204
-0.066895,-0.772217,0.663818,12.535094,-19.889832,112.876884,1.0205137790534726
-0.092041,-0.728516,0.613525,17.181396,-7.041931,114.044182,0.9568803653341414
-0.032471,-0.70874,0.57251,24.772642,0.259399,112.403862,0.9116657575784012
0.00708,-0.711182,0.505127,26.863096,1.724243,115.07415,0.8723435387810241
-0.111084,-0.740723,0.493164,31.219481,3.257751,111.961357,0.8967836688304488
-0.185303,-0.796875,0.592285,47.042843,5.91278,99.95269,1.0100240040013901
-0.125732,-0.880371,0.656738,60.256954,10.757445,92.208855,1.1055163653736657
-0.055664,-0.928711,0.662842,52.902218,10.56671,96.122734,1.1423493858627491
-0.066162,-0.880127,0.665039,36.735535,9.933472,95.458977,1.1051143913161208
-0.126221,-0.799805,0.663818,29.426573,16.63208,88.043205,1.047031095999541
-0.131592,-0.77417,0.646973,27.9541,23.674009,79.437256,1.0174623855912315
-0.135254,-0.806885,0.620117,21.736143,28.984068,68.855286,1.0265973609112777
-0.236328,-0.863525,0.583008,8.918762,41.107174,54.122921,1.068374783151025
-0.335205,-0.904297,0.544922,-6.507873,65.39917,37.063599,1.1077253460664336
-0.341797,-0.952148,0.484375,-19.752502,97.953789,14.297484,1.1216194291015111
-0.316162,-0.999512,0.405762,-32.806396,132.705688,-11.856078,1.1241109593950234
-0.283203,-1.000977,0.317627,-43.060299,164.825424,-35.430908,1.0876790909395107
-0.213379,-0.980225,0.231689,-44.639584,188.44603,-52.536007,1.0295879957473282
-0.132324,-0.991455,0.140137,-37.193298,201.515182,-63.2019,1.0100153646207566
-0.074463,-1.026367,0.065674,-20.294188,206.21489,-73.21167,1.031158102006671
-0.039307,-1.041748,0.026123,2.655029,206.909164,-80.703728,1.0428165451708176
-0.023438,-1.023193,0.01709,23.849485,206.909164,-82.992546,1.023604085177956
-0.015381,-0.996826,0.046143,37.147522,200.988754,-80.92498,0.9980119367452475
-0.006592,-0.969238,0.073242,41.336056,183.464035,-77.49939,0.972023737195754
-0.030762,-0.95459,0.086914,42.472836,158.432007,-72.807312,0.9590320183080439
-0.068604,-0.95459,0.107178,42.854305,131.790161,-67.108154,0.9630346310491643
-0.096191,-0.963623,0.136475,41.076656,107.727043,-63.636776,0.9779812985098437
-0.097412,-0.969238,0.160645,35.263062,87.554924,-61.744686,0.987278184916997
-0.080566,-0.957275,0.179932,25.291441,68.954468,-58.952328,0.977364737754028
-0.078125,-0.942383,0.183838,12.519835,51.536556,-55.282589,0.9633201153085095
-0.103027,-0.931885,0.19165,-0.022888,36.949158,-52.49786,0.9569503322816707
-0.130615,-0.926025,0.199463,-12.268065,25.115965,-51.895138,0.9562259498774335
-0.163086,-0.922119,0.193848,-24.658201,17.623901,-51.963802,0.9562831906192851
-0.199951,-0.919922,0.174561,-36.193848,14.556884,-52.581783,0.957448918327239
-0.246826,-0.934814,0.156494,-43.136593,16.563416,-55.686947,0.9794338471321072
-0.284424,-0.962891,0.147217,-45.623775,21.987913,-61.088558,1.0147556034563199
-0.289307,-0.980957,0.163818,-46.119686,29.33502,-68.435669,1.035766147941706
-0.270996,-0.973145,0.186279,-48.538204,37.55188,-75.363159,1.0272048913834084
-0.264404,-0.952393,0.184082,-51.841732,44.631954,-78.475952,1.0054094113290366
-0.26709,-0.942139,0.183838,-53.199764,48.179623,-79.292297,0.9963731096657517
-0.290283,-0.963379,0.179688,-51.841732,47.45483,-79.154968,1.0220817457884668
-0.309814,-1.000244,0.181396,-49.842831,42.984005,-80.986015,1.0627216394465673
-0.307861,-1.009033,0.195313,-44.56329,36.697388,-85.502617,1.0728807754727456
-0.268311,-0.994873,0.213379,-34.248352,23.818968,-84.617607,1.052280227169075
-0.21582,-0.967285,0.234131,-23.735044,0.259399,-76.293945,1.0183495808345973
-0.191895,-0.949707,0.242676,-16.685486,-31.791685,-65.795898,0.9988286729214375
-0.202393,-0.955566,0.241455,-10.383605,-66.673279,-54.64172,1.0061659027367207
-0.227051,-0.977783,0.268311,-1.991272,-98.525993,-42.121883,1.0390392410351978
-0.262207,-1.011963,0.29541,6.004333,-123.207085,-27.236937,1.0863188723013146
-0.294678,-1.030518,0.328857,9.109497,-138.427734,-11.665343,1.1211375466270854
-0.330322,-1.024414,0.347168,8.644104,-143.585205,1.945495,1.1309563595930658
-0.367188,-1.003418,0.362793,7.43103,-140.327454,12.886046,1.1284030622596697
-0.388916,-0.973633,0.378174,6.179809,-130.760193,22.727964,1.1145548205543772
-0.400391,-0.953613,0.390381,3.509521,-116.943352,31.471251,1.1054809052222476
-0.415771,-0.94458,0.397217,-1.365662,-100.601189,36.598206,1.1058382548682244
-0.429688,-0.939209,0.381592,-7.957458,-82.756035,36.903381,1.1010711954678498
-0.422852,-0.927734,0.364014,-12.489318,-64.857483,33.180237,1.0825896641184045
-0.406006,-0.91748,0.355469,-13.801574,-47.172543,27.763365,1.064409992623613
-0.384277,-0.906494,0.352539,-13.053893,-29.479979,23.483274,1.0457934458037113
-0.367676,-0.914551,0.346924,-10.879516,-11.520385,20.378111,1.0449619296189696
-0.355957,-0.920898,0.341797,-8.636475,7.240295,17.326355,1.0447888310381195
-0.340332,-0.900635,0.342041,-6.584167,26.649473,14.595031,1.0217442532894423
-0.310547,-0.880127,0.339355,-4.295349,44.281002,12.329101,0.9930885113437774
-0.276855,-0.872559,0.327637,-1.564026,57.762142,10.101317,0.9722931159249252
-0.247559,-0.870361,0.320068,1.182556,66.635132,8.079529,0.9598214695587926
-0.221924,-0.871338,0.319824,4.203796,70.899963,5.973815,0.9543414289424933
-0.192139,-0.883789,0.314453,6.835937,70.800781,4.554749,0.957539075469508
-0.169678,-0.910889,0.303467,8.407593,67.047119,4.585266,0.9749880071539341
-0.159912,-0.930908,0.28833,8.857727,61.012264,5.516052,0.9875706258835365
-0.158936,-0.932373,0.280518,7.774353,54.237362,6.91986,0.98654468299667
-0.155518,-0.918457,0.26416,5.683898,48.362728,9.33075,0.9682611294341005
-0.157959,-0.904785,0.249756,3.814697,42.92297,12.184142,0.9518219378864935
-0.163818,-0.897461,0.235596,2.227783,37.414551,13.961791,0.9422197508336364
-0.166748,-0.899902,0.223633,1.289368,31.784056,13.885497,0.9421466041954405
-0.170654,-0.911133,0.212158,0.488281,26.283262,13.183593,0.9509453971543266
-0.174805,-0.932861,0.19873,0.053406,21.492002,12.931823,0.9696803835522301
