ax,ay,az,gx,gy,gz,acc_mag
-0.879639,1.095947,-0.170898,-62.44659,-190.750107,207.191452,1.4156520488926647
-0.960693,1.124023,-0.122559,-49.148556,-208.633408,207.351669,1.483704638147027
-1.018799,1.093506,-0.092041,-40.992733,-204.902634,206.7108,1.497390503548757
-1.015625,1.086182,-0.093506,-38.398743,-184.425339,203.117355,1.4899761238976281
-1.005127,1.100098,-0.105225,-37.376404,-152.832031,197.097763,1.493843431005405
-0.971924,1.107422,-0.138184,-38.94043,-114.44854,188.934311,1.4799035663569435
-0.907715,1.133057,-0.1521,-43.434139,-78.208923,180.480942,1.4597599448107896
-0.866211,1.160889,-0.160889,-48.309322,-52.391048,172.431931,1.4573503481191474
-0.801025,1.173584,-0.211914,-48.568722,-43.571468,156.25,1.4366098980158113
-0.567383,1.188232,-0.396729,-44.219967,-74.241638,131.843567,1.375213675744246
-0.521729,1.193604,-0.541016,-34.500122,-177.307114,105.75103,1.410528259381215
-0.993408,1.159668,-0.447754,-15.464782,-249.992355,82.527153,1.5912802924701857
-1.186279,1.048584,-0.371826,-9.689331,-228.01207,62.683102,1.6263581540278882
-1.044189,0.995117,-0.287354,-18.64624,-160.270691,41.213985,1.4707687896899364
-0.868896,1.008545,-0.189209,-22.933958,-105.812065,26.931761,1.3445978289146536
-0.684082,1.04126,-0.102539,-19.676208,-80.459587,17.524719,1.2500819240533798
-0.552734,1.035645,-0.001221,-9.979248,-71.861267,9.086609,1.1739152148353815
-0.52002,1.007324,0.023682,4.524231,-68.634033,2.212524,1.1338797460489363
-0.554932,0.958008,0.045654,17.25769,-57.28912,-6.462097,1.1080672995824756
-0.684814,0.957031,0.031982,12.046813,-37.635803,-15.327453,1.1772431345652434
-0.770996,0.975098,-0.012695,7.209777,-9.902954,-20.606993,1.2431460512124068
-0.763428,0.935791,0.034912,2.593994,32.821655,-26.161192,1.2081994680552546
-0.648193,0.90332,0.058838,-6.126403,83.19091,-33.279419,1.1133746439959014
-0.505127,0.896484,0.043457,-12.870788,120.36895,-36.018372,1.0299152194399304
-0.446533,0.888916,0.034912,-17.234802,131.027222,-36.453247,0.9953804412831307
-0.429199,0.885742,0.007324,-17.486572,119.705193,-39.848328,0.9842785749679813
-0.423828,0.888184,-0.018066,-14.86206,99.548332,-45.181271,0.9842902883783828
-0.444092,0.890137,-0.030273,-12.222289,79.933167,-48.33984,0.995227631128678
-0.483154,0.888428,-0.041016,-11.970519,66.711426,-49.995419,1.0121385335792723
-0.483398,0.89624,-0.052246,-13.336181,59.577938,-51.277157,1.019631996614465
-0.460449,0.904297,-0.062012,-13.900756,53.016659,-49.98016,1.0166670221631073
-0.446045,0.907227,-0.063232,-13.130187,43.731686,-46.440121,1.0129241123489954
-0.438477,0.898926,-0.053955,-11.054992,32.592773,-42.205807,1.0016192764868297
-0.441406,0.887451,-0.032959,-8.682251,21.926878,-37.162781,0.9917130784243999
-0.450684,0.873779,-0.015625,-7.118225,13.793944,-31.890867,0.9832852837920437
-0.46582,0.859863,0.001221,-6.370544,9.57489,-26.855467,0.9779336081810462
-0.473145,0.848633,0.010742,-6.195068,9.361267,-21.598814,0.9716787279126778
-0.475342,0.844482,0.016846,-6.622314,12.176513,-16.029358,0.9692180626690775
-0.4729,0.841797,0.02124,-7.186889,16.647339,-10.276793,0.9657679518440234
-0.467529,0.838379,0.021729,-7.80487,21.263121,-4.852295,0.9601743919325281
-0.460693,0.842285,0.018555,-8.552551,25.05493,-0.007629,0.9602220313547278
-0.446777,0.847168,0.017578,-9.216309,27.976988,4.249573,0.9579208182501308
-0.437988,0.854736,0.013672,-9.262085,29.891966,8.224487,0.9605175903771883
-0.435059,0.869629,0.01001,-9.590149,31.059263,11.375426,0.9724356694517123
-0.432617,0.887939,0.006592,-9.57489,31.318663,14.633178,0.9877431806264217
-0.435791,0.898926,0.005371,-9.185791,30.96771,17.402649,0.9990048031906553
-0.435547,0.908691,0.002441,-8.850098,29.869078,19.02771,1.0076837208028122
-0.434814,0.920654,-0.001953,-8.598328,27.6947,20.080564,1.018170327853351
-0.436768,0.929443,-0.004395,-8.537292,24.749754,21.034239,1.0269614852067237
-0.440186,0.938477,-0.008301,-7.957458,21.041868,21.476744,1.0366155028389263
-0.439941,0.94458,-0.009033,-7.705688,16.88385,21.179197,1.0420465704420316
-0.440674,0.951904,-0.008545,-7.865905,12.191772,20.408628,1.0489937161475278
-0.439697,0.95166,-0.011963,-7.17926,7.194519,19.477844,1.0483955936467875
-0.442871,0.952393,-0.012695,-6.889343,1.670837,18.310547,1.0504038804740774
-0.442627,0.955078,-0.01709,-7.17926,-4.150391,16.365051,1.0527985160100672
-0.44458,0.958252,-0.026367,-7.278442,-10.185241,13.96942,1.0566898743685396
-0.44873,0.95874,-0.034424,-7.263183,-16.059875,11.543273,1.0591156746437096
-0.457275,0.955078,-0.039795,-6.759643,-21.331785,9.361267,1.059649967552493
-0.465576,0.953369,-0.053223,-6.248474,-25.329588,7.148742,1.0623117008044296
-0.475342,0.950684,-0.059814,-5.714416,-27.976988,5.142211,1.0645786957364871
-0.480225,0.947266,-0.066406,-4.638672,-29.762266,3.578186,1.0641140362841757
-0.490234,0.940186,-0.06665,-2.861023,-30.998228,2.304077,1.0624129667186861
-0.503662,0.9375,-0.064453,-0.892639,-31.234739,1.25885,1.0661781508983383
-0.51709,0.933105,-0.066406,0.717163,-29.953001,0.244141,1.0688670478413114
-0.53125,0.93457,-0.073975,1.914978,-26.802061,-0.701904,1.0775527588127645
-0.534424,0.929932,-0.074463,2.89154,-21.957396,-1.396179,1.0751405837233565
-0.531006,0.92041,-0.067871,3.448486,-16.334534,-1.853943,1.0647668349347663
-0.526855,0.915527,-0.055908,3.532409,-11.283874,-1.876831,1.0577767170901429
-0.520996,0.911377,-0.043457,3.135681,-6.935119,-1.853943,1.050682339717386
-0.51416,0.903809,-0.032471,2.388,-2.204895,-1.579285,1.040329553517538
-0.507568,0.891113,-0.026611,0.923157,3.356933,-1.502991,1.025873188417555
-0.504395,0.884033,-0.018311,-1.426697,9.590149,-1.312256,1.0179705073502867
-0.494385,0.87915,-0.011963,-3.90625,15.640258,-0.900268,1.0086943858741357
-0.479736,0.87915,-0.01123,-5.249023,20.095823,-0.785828,1.0015874725135094
-0.47168,0.880371,-0.005859,-5.126953,23.086546,-0.534058,0.9987839846142909
-0.467529,0.884521,0.001465,-4.180908,25.619505,0.144958,1.0004813399094459
-0.464111,0.896729,0.008545,-3.77655,27.595518,1.091003,1.0097499377504313
-0.459473,0.910645,0.011719,-4.081726,28.549192,1.945495,1.0200622964873274
-0.449463,0.92334,0.016602,-4.478455,27.732847,2.510071,1.0270586012360736
-0.445068,0.932617,0.01123,-4.943848,24.200438,3.166198,1.0334341324985352
-0.45166,0.941406,0.01123,-4.692078,19.691467,3.852844,1.0442069360696662
-0.45874,0.943604,0.008057,-3.990173,16.204834,4.844666,1.0492358227133687
-0.457764,0.945801,0.002441,-3.288269,13.999938,5.973815,1.0507584735694497
-0.44751,0.94873,0.001709,-2.754211,10.963439,6.568908,1.0489789004937133
-0.447021,0.949219,-0.002197,-1.968384,6.355285,6.446838,1.0492136632788385
-0.45874,0.943604,-0.004883,-0.732422,1.647949,6.088256,1.0492162504007456
-0.466553,0.939209,-0.005371,0.709534,-1.525879,5.363464,1.0487202177563852
-0.467529,0.944092,-0.006348,1.571655,-3.562927,4.562378,1.0535337523824284
-0.472412,0.942383,-0.007568,2.464294,-5.615234,3.509521,1.0541897794311041
-0.474365,0.933594,-0.012451,3.494262,-7.598876,2.166748,1.0472702313452817
-0.477783,0.928223,-0.021484,4.180908,-8.918762,0.694275,1.0441915988332793
-0.477051,0.920654,-0.025146,4.440308,-9.223938,-0.617981,1.0372144260629044
-0.477539,0.914063,-0.028564,4.364014,-9.292603,-1.853943,1.0316833654692703
-0.481201,0.909912,-0.03418,3.868103,-9.620667,-2.716064,1.0298847132300781
-0.482666,0.900635,-0.039551,3.456115,-9.315491,-3.471374,1.0225821005581899
-0.482666,0.892578,-0.045654,3.067016,-8.102417,-3.875732,1.0157491035467372
-0.481445,0.886719,-0.044922,2.479553,-5.699157,-3.807068,1.0099890390840884
-0.480713,0.885986,-0.043213,1.51062,-3.005981,-3.448486,1.008921971182113
-0.48291,0.891357,-0.03833,0.38147,-0.37384,-2.746582,1.0144893091841825
-0.487061,0.897705,-0.028076,-0.396728,2.220154,-1.586914,1.0217098152225024
-0.495117,0.902344,-0.026855,-1.342773,5.058288,0.267029,1.0296051325872457
-0.502197,0.90625,-0.030273,-2.26593,8.148193,2.166748,1.0365362240838474
-0.508057,0.908447,-0.030762,-2.754211,11.688231,4.03595,1.0413184756365366
-0.510254,0.908936,-0.025391,-3.440857,15.327453,5.714416,1.0426737262888137
-0.511963,0.909424,-0.023193,-3.997802,18.783569,7.110595,1.0438850704909999
-0.510742,0.914795,-0.014404,-3.89862,22.193907,8.117676,1.0478142763891891
-0.508301,0.920654,-0.007324,-3.936767,24.955748,8.392334,1.0516783421241496
-0.499268,0.929199,-0.010986,-4.15802,27.351377,7.972717,1.054893364099424
-0.491699,0.937256,-0.009277,-4.058838,29.129026,7.080078,1.058443564327357
-0.490234,0.939697,-0.011719,-3.623962,30.532835,6.309509,1.0599514901758478
-0.489258,0.944824,-0.011475,-2.6474,31.921385,5.104064,1.0640476761710445
-0.47998,0.943604,-0.011963,-1.777649,33.172607,3.738403,1.0587315158173956
-0.464355,0.947021,-0.018066,-1.518249,34.164429,2.632141,1.0548937011955282
-0.45166,0.946045,-0.021484,-1.38855,34.057617,1.960754,1.0485511241141274
-0.44458,0.942627,-0.023193,-0.663757,32.691956,0.961304,1.0424658041288453
-0.440674,0.936279,-0.020996,0.267029,30.509947,-0.061035,1.0350134164024156
-0.441406,0.9375,-0.025879,0.808716,28.038023,-0.709534,1.0365400279183625
-0.438232,0.941162,-0.031006,0.778198,25.115965,-1.159668,1.0386503589293175
-0.428467,0.939453,-0.032959,1.289368,20.927427,-1.564026,1.0330741527010536
-0.423828,0.937744,-0.03125,1.998901,15.792846,-1.76239,1.0295487096878904
-0.428955,0.932129,-0.027344,2.655029,10.620116,-1.25885,1.0264572855223932
-0.436035,0.928955,-0.025391,2.830505,6.408691,-0.617981,1.0265128426527357
-0.440186,0.924805,-0.024658,1.991272,3.318786,-0.244141,1.0245174569449755
-0.442383,0.926514,-0.019043,0.869751,0.778198,0.198364,1.0268853620214868
-0.446777,0.924316,-0.020264,-0.495911,-1.602173,0.709534,1.026830261182928
-0.449219,0.919678,-0.019531,-1.159668,-3.578186,1.434326,1.0237122611388416
-0.459717,0.910889,-0.017334,-1.937866,-4.859924,2.02179,1.0204699691642083
-0.466797,0.900391,-0.015381,-2.868652,-5.203247,2.510071,1.0143174883886208
-0.471436,0.896729,-0.016113,-3.982544,-4.730225,2.975464,1.0132297026370674
-0.476563,0.896973,-0.016846,-5.317688,-3.471374,3.417969,1.015852668163056
-0.47876,0.893555,-0.016846,-5.958557,-2.426147,3.631592,1.0138715221077077
-0.485596,0.887451,-0.016113,-6.408691,-1.564026,3.791809,1.0117471924280295
-0.493652,0.882813,-0.01123,-7.415771,0.099182,3.616333,1.0115222207015524
-0.503418,0.886963,-0.013428,-8.43811,2.960205,4.249573,1.0199575271926768
-0.517334,0.888916,-0.018799,-9.292603,7.003784,5.340576,1.0286688121125283
-0.52832,0.887451,-0.027588,-10.253905,12.359618,5.851745,1.0331758792891945
-0.52832,0.888184,-0.036865,-11.184691,18.722534,6.179809,1.034094709628185
-0.52417,0.895996,-0.043213,-12.413024,25.848387,6.385803,1.038956391907283
-0.520264,0.907959,-0.037109,-14.213561,32.836914,6.538391,1.0471109078115841
-0.512207,0.925049,-0.026123,-15.480041,38.322449,6.500244,1.057711716101793
-0.503418,0.938232,-0.02417,-15.800475,41.763302,6.324768,1.0650319983211771
-0.494629,0.94165,-0.031006,-15.136718,43.846127,5.821228,1.064107110293414
-0.494141,0.937744,-0.037842,-13.870238,46.340939,5.744934,1.060646573737454
-0.489502,0.937988,-0.04126,-12.672423,49.613949,6.217956,1.0588371374994363
-0.471436,0.94165,-0.035645,-11.146544,51.895138,6.187438,1.053673189666037
-0.458008,0.940186,-0.03125,-9.735107,52.391048,5.592346,1.0462779770022879
-0.440674,0.939697,-0.029541,-8.522034,51.002499,5.294799,1.038314353539428
-0.428467,0.936279,-0.027588,-7.308959,48.370358,5.325317,1.0300307925853478
-0.419922,0.933594,-0.02417,-6.301879,45.410152,5.203247,1.0239709135615132
-0.414551,0.938232,-0.021973,-5.729675,42.755123,4.78363,1.0259700922317374
-0.408447,0.945313,-0.024414,-5.348205,40.100098,4.524231,1.0300687662355363
-0.404053,0.954346,-0.025146,-5.020141,37.193298,4.470825,1.0366616785822653
-0.4021,0.95874,-0.029541,-4.150391,34.156799,4.53186,1.0400670498967843
-0.397217,0.959229,-0.029053,-2.952575,31.295774,4.570007,1.0386268320908139
-0.395996,0.961914,-0.025879,-2.418518,29.235838,5.264282,1.040558070485737
-0.403076,0.974854,-0.027832,-2.296448,27.725218,6.301879,1.0552654658027998
-0.405518,0.990479,-0.0354,-1.464844,26.000975,6.996154,1.0708625765078357
-0.404541,1.001465,-0.037842,0.495911,24.009703,7.568359,1.0807486219607223
-0.395996,1.00708,-0.040527,3.135681,21.957396,8.598328,1.0828967615359277
-0.387695,1.00415,-0.042725,6.103515,18.676758,9.666443,1.0772418768085468
-0.383057,0.994873,-0.046387,9.429932,13.72528,10.292052,1.0670785843352868
-0.385254,0.983643,-0.051025,12.46643,8.018494,10.543822,1.0576283593918991
-0.389648,0.973633,-0.060547,14.801024,3.211975,10.56671,1.0504535790800085
-0.390869,0.968262,-0.066406,16.838074,-0.671387,10.665893,1.046288503540491
-0.386963,0.957275,-0.071533,19.050598,-4.234314,10.612487,1.0350037483424879
-0.383301,0.943604,-0.074951,21.049498,-7.606506,10.19287,1.0212373954267442
-0.385986,0.932129,-0.074951,22.377012,-10.894774,10.047912,1.0116656153285037
-0.390869,0.927002,-0.081299,23.178099,-13.412475,10.124206,1.0093170020196827
-0.398438,0.920654,-0.085693,22.842405,-14.617919,9.933472,1.006826657279693
-0.399658,0.915527,-0.087646,22.056578,-15.136718,9.498596,1.002795106693785
-0.399658,0.910889,-0.087402,20.721434,-15.304564,8.674622,0.9985411342999345
-0.401855,0.909912,-0.08667,19.035339,-15.411376,7.705688,0.9984683158062654
-0.405273,0.905029,-0.084961,17.715454,-14.396667,7.232666,0.9952597986912763
-0.407227,0.904541,-0.085205,16.159058,-12.329101,6.958007,0.9956345425079426
-0.406006,0.900391,-0.08374,14.175414,-9.086609,6.774902,0.9912402395569906
-0.399902,0.900146,-0.08374,11.810302,-5.325317,6.29425,0.9885326593087352
-0.392578,0.899658,-0.080322,8.811951,-2.128601,5.828857,0.9848622374383129
-0.381348,0.898193,-0.082764,6.034851,0.62561,5.332946,0.9792991586073175
-0.376709,0.898193,-0.088135,3.39508,3.074646,5.226135,0.9779714280872422
-0.383057,0.901855,-0.100098,0.564575,5.851745,5.622863,0.9849338637076096
-0.385742,0.914063,-0.11084,-2.227783,9.498596,5.500793,0.998295329115087
-0.37793,0.924805,-0.12207,-4.53186,13.47351,5.279541,1.0064772515188805
-0.366455,0.92334,-0.131592,-6.011962,16.807556,5.378723,1.0020790772633665
-0.361816,0.924561,-0.129395,-7.041931,19.821167,5.91278,1.0012327035220134
-0.362305,0.929688,-0.131592,-7.751464,22.926329,6.568908,1.006429900605601
-0.360352,0.943604,-0.140137,-8.255005,26.718138,6.950378,1.0197452875542008
-0.358887,0.958008,-0.141846,-7.980346,30.700682,7.453918,1.0328114515965632
-0.358643,0.970947,-0.148438,-7.690429,34.324646,7.652282,1.0456561184739466
-0.356445,0.97876,-0.150635,-7.156372,37.994385,7.469177,1.0524804410771726
-0.345947,0.991455,-0.151611,-7.019042,41.78619,7.30133,1.0609657106405466
-0.331787,0.999756,-0.145996,-6.355285,44.860836,7.095336,1.0634422903575915
-0.331055,1.001221,-0.139404,-5.554199,47.233578,7.324218,1.0637078447966808
-0.327148,1.00293,-0.133789,-4.997253,49.690243,7.942199,1.0633879326591025
-0.322266,0.998291,-0.124512,-4.623413,51.757809,8.033752,1.056382285719048
-0.305176,0.990723,-0.115234,-4.951477,53.161617,8.117676,1.0430452187997412
-0.295654,0.980957,-0.111572,-5.271911,52.841183,8.003235,1.0305999392339396
-0.293457,0.970215,-0.109375,-5.584716,51.11694,7.026672,1.0195082381712273
-0.286133,0.959717,-0.106201,-6.156921,49.942013,5.783081,1.0070786792396114
-0.289551,0.949951,-0.118164,-7.240295,49.499508,4.936218,1.000104701967749
-0.294434,0.945801,-0.126953,-8.682251,50.048824,4.005432,0.9986731077614937
-0.280518,0.945313,-0.135498,-10.0708,51.23901,2.670288,0.9953224222818453
-0.266602,0.939209,-0.143311,-10.910033,51.704403,1.312256,0.9867766792978034
-0.256836,0.932861,-0.142334,-11.230468,52.139278,1.014709,0.9779843269567259
-0.243896,0.935791,-0.14624,-12.008666,51.475521,1.220703,0.9780471318382361
-0.239502,0.94458,-0.150879,-12.779235,49.354549,1.846313,0.9860816685472862
-0.237061,0.956055,-0.161865,-13.450622,45.967098,2.14386,0.9982180918872389
-0.238037,0.961426,-0.171631,-13.267516,42.015072,2.990722,1.0052157813156337
-0.244873,0.968506,-0.177002,-12.809752,37.963867,4.127502,1.0145424417780657
-0.244873,0.972412,-0.178223,-11.909484,33.843994,4.615784,1.01848481657902
-0.234863,0.972412,-0.170898,-10.879516,28.877256,4.676819,1.014865435866746
-0.230225,0.975098,-0.16626,-10.025024,22.514341,4.959106,1.0156092003467674
-0.23877,0.978271,-0.161377,-9.155273,15.296935,5.256652,1.0198371431115851
-0.251953,0.978516,-0.158447,-7.980346,7.995605,5.241394,1.0227801954838587
-0.266113,0.97876,-0.153076,-6.896972,2.258301,4.928589,1.0257775237082356
-0.271973,0.979004,-0.145508,-5.699157,-2.311707,4.554749,1.026445674553213
-0.279541,0.979248,-0.138916,-4.920959,-6.347656,3.814697,1.0277973882244495
-0.293457,0.982666,-0.132813,-4.264832,-9.689331,3.234863,1.0341125525657253
-0.300781,0.981934,-0.128906,-3.723144,-11.932372,2.693176,1.0350267374097153
-0.310059,0.982666,-0.124756,-3.14331,-13.275146,1.914978,1.0379465836800081
-0.32251,0.977051,-0.12085,-3.204345,-13.748168,0.663757,1.035975906670131
-0.327637,0.959961,-0.11792,-3.288269,-12.825011,-0.366211,1.0211641649068968
-0.329102,0.948486,-0.11792,-3.753662,-10.414123,-1.312256,1.010860497299207
-0.330566,0.944092,-0.118408,-4.226685,-7.232666,-2.311707,1.0072755528076713
-0.321045,0.944336,-0.120605,-5.027771,-3.730774,-2.914428,1.004682008869473
-0.316895,0.9375,-0.121826,-4.91333,-0.534058,-3.15094,0.9970808719963491
-0.310059,0.938721,-0.125244,-5.142211,2.113342,-3.204345,0.9965037676085324
-0.306396,0.943604,-0.127686,-5.40924,4.348755,-3.051758,1.0002853254087056
-0.296143,0.946289,-0.123779,-5.40924,5.851745,-3.02124,0.9992421072047555
-0.277344,0.946289,-0.124268,-5.310058,6.729125,-2.853393,0.9938939086648032
-0.276123,0.950928,-0.122803,-5.439758,6.179809,-2.059937,0.9977918365681291
-0.289795,0.959473,-0.123291,-6.072998,5.40924,-1.571655,1.0098367444468437
-0.289795,0.972656,-0.124756,-6.210327,5.40924,-1.861572,1.0225482364646667
-0.281494,0.977783,-0.118164,-6.126403,5.332946,-1.945495,1.0243345147074758
-0.281738,0.976074,-0.110352,-6.019592,3.860473,-1.777649,1.0218974107140109
-0.286377,0.973633,-0.105225,-5.813598,1.792908,-1.930237,1.0203162771626257
-0.282715,0.97998,-0.111572,-5.844116,-0.320435,-2.449036,1.026029669555905
-0.286133,0.983887,-0.11377,-5.737304,-2.227783,-2.845764,1.0309458450170892
-0.292969,0.980957,-0.116699,-5.096435,-3.608703,-2.708435,1.0304009546826904
-0.281494,0.971924,-0.116455,-4.325867,-5.317688,-3.364563,1.0185464647412998
-0.282715,0.963379,-0.108398,-3.547668,-7.80487,-4.165649,1.0098400840083543
-0.287354,0.966064,-0.107422,-3.410339,-10.482787,-4.600525,1.013603206139365
-0.284668,0.973877,-0.107666,-3.158569,-12.817382,-5.53894,1.0203255602546668
-0.276367,0.970703,-0.104736,-2.449036,-15.678405,-6.134033,1.0146983111220793
-0.279541,0.966064,-0.0979,-1.602173,-19.691467,-6.027221,1.0104490253233955
-0.303467,0.963379,-0.096191,-1.335144,-23.620604,-6.118774,1.0146152109105204
-0.320313,0.967285,-0.09668,-0.938415,-25.650023,-6.614685,1.0235173235436712
-0.324463,0.9729,-0.102051,-0.50354,-25.863646,-6.782531,1.0306430298459306
-0.313965,0.970459,-0.104248,0.061035,-25.42877,-6.484985,1.0252962193483404
-0.314209,0.9646,-0.099121,0.595093,-25.947569,-6.286621,1.0193161571965785
-0.319336,0.961914,-0.095459,0.640869,-27.153013,-6.54602,1.0180208470227907
